"OrthoID","G_corn","T_brev","T_conf","T_cast","T_frem","A_MRCA","B_Tbrev_anc","C_Tconf_anc","D_Tfree-Tcast_anc"
"OG0011509",0.394322641585139,0.229844850829396,0.215871866109787,0.253041622558846,0.280206092016723,0.293820530182001,0.264578143982341,0.255724417724716,0.265343451028832
"OG0011511",0.31304541142848,0.43357956606284,0.352829489488185,0.578823347200649,0.564370814844253,0.404393859629487,0.430972869400917,0.446040640002569,0.556847400361948
"OG0011512",0.882362891825445,0.790328900482324,0.657087772372786,0.8679118039658,0.778712681264337,0.804978762174183,0.782462851081433,0.767256546925674,0.816727127555221
"OG0011514",2.6689746784889,3.80387264146532,3.085975175213,2.64864920732878,2.91920021260646,3.04577846535662,3.15541438945061,3.06299253104592,2.81670806389269
"OG0011515",1.61524059142569,2.37316768605409,1.6888767037251,2.22769778136372,1.63101183808496,1.87832920678751,1.95487823434261,1.89870384938172,1.92575410335421
"OG0011516",2.29061137348298,1.40069508382171,1.25226044104772,1.18982457751089,1.53762849183332,1.68304836384164,1.50627006614705,1.42744172839972,1.37121144546657
"OG0011517",0.792491134472583,0.402680116389428,0.661675224100739,0.94986559065322,0.477495426494644,0.657090166601028,0.617693507774375,0.646540394208622,0.705793256925558
"OG0011518",0.630823401680763,0.240200575526334,0.417070168251611,0.464000629282316,0.266233314884735,0.439914792700649,0.384367469418623,0.386501881133829,0.367629153672011
"OG0011520",1.08537765325053,0.765330871622207,1.0513605687546,0.855373780103536,1.33453015917802,1.00385551551667,0.980135597575111,1.01819179779155,1.08593460650891
"OG0011523",1.61731924445537,0.647502666169981,0.982731814687704,0.622986081645197,0.508530006861909,1.04063556129809,0.872842002113217,0.828350702515891,0.596605986594868
"OG0011525",0.304465068835834,0.469631824665418,0.432129651763667,0.430814128195392,0.397607168256027,0.391702976740407,0.417085971769865,0.419342416326531,0.414813500139128
"OG0011526",2.30318323748765,1.01813707566225,0.977274409324228,1.10834049145805,2.62272221952036,1.64955470905609,1.45937305423651,1.45398930407091,1.81718565703295
"OG0011527",2.3464721216082,1.00204296397257,1.04849457301682,1.48368306360791,1.14552627362743,1.55795926716926,1.32853127714019,1.27215166167931,1.30961752267491
"OG0011528",0.781632931415613,0.516761266087314,1.2119410173501,0.504193489193364,0.607169502944083,0.751529783765235,0.742770884503043,0.792380196415374,0.583487558541587
"OG0011529",0.50444444172166,0.61483397075187,0.898180201282997,0.395487082747348,0.716880267214544,0.616635545638143,0.649278995045213,0.676909943835851,0.570365933561069
"OG0011530",0.465014981330023,0.670305911096831,0.66343966915881,0.409420226423932,0.45947549753743,0.545610014326992,0.569060179181918,0.558370468918687,0.449005608792437
"OG0011531",1.08587777101829,1.37618101841538,2.09716394259739,2.01180831712386,1.66055710967488,1.50645350769639,1.62882544542429,1.76234681962786,1.82750887838489
"OG0011532",0.564452412348327,0.729831120779928,0.774228841068288,0.579197067712135,0.574348879997982,0.646669053903201,0.670591046693409,0.670361882865277,0.587767284541573
"OG0011535",0.418970406048979,0.147000748388272,0.145609628226994,0.514873380839508,1.11668034939777,0.385687657043811,0.376003611737624,0.425792000573576,0.769963586502703
"OG0011537",0.673128684153634,0.957397297438464,0.890689723149165,0.622020585678762,0.713558864076463,0.781721725380408,0.813318272018231,0.797057982378466,0.682975449338975
"OG0011538",0.814714997928946,1.30163443658582,1.16476937695662,0.980404059078888,0.39788525112287,0.971775306622634,1.01747403015527,0.975588924622825,0.722794553649778
"OG0011539",0.467727237963745,0.400519934851687,0.426944764309803,0.323716682705325,0.344830346636835,0.415536015196467,0.400350305452806,0.3913393367893,0.340977293832354
"OG0011540",0.514447570649965,0.290814910563221,0.270989198839637,0.590286564177113,0.375946479208511,0.407785241175089,0.376750460035532,0.379249040247362,0.470914740805374
"OG0011541",0.735012589991498,0.63855466407444,0.556974322599411,0.924289079169147,0.564874517506401,0.680052817734869,0.664061562791707,0.660798569957629,0.734739405121822
"OG0011545",0.973596843421768,0.787789325310436,0.688478386186193,0.98404782035856,1.4440256314298,0.925719194287314,0.911788574454806,0.933616540084553,1.18109450359277
"OG0011546",0.729561506043227,0.494676909967394,0.616109891698711,0.655641971131873,0.612125118189423,0.631202188360997,0.602583275645209,0.611834411043002,0.631293333620423
"OG0011547",0.533538338214076,0.517128086894641,1.266240432995,0.412110732693332,0.458641187605277,0.647683717891411,0.680895789049223,0.74020943239866,0.471186121171616
"OG0011548",0.16566050295594,0.128655451969321,0.0775420488087133,0.0195296135830423,0.0508207871097184,0.112400947182404,0.0969043921647208,0.0800547184159472,0.0404473994812584
"OG0011549",0.77558297366439,1.20704562233547,0.84626202016438,0.844961521030248,0.637783147244455,0.885677103598072,0.917710411365332,0.866499124121966,0.756071541755499
"OG0011550",1.36941182481549,0.173223974164386,0.307567929286192,0.096590172096868,0.0888053390150212,0.609507462318718,0.388403482186386,0.309960270741113,0.118220561813025
"OG0011552",1.87184820583613,0.803103317703912,1.16861699216584,1.34027191515896,1.95256416234365,1.43331964106769,1.30572409634224,1.35218773503526,1.61185347969561
"OG0011553",1.09127921163459,1.17069562015964,1.4870584567822,2.399859979522,2.36532697828493,1.45897622058262,1.56596241012632,1.72496633847243,2.30533905661937
"OG0011554",1.44169733859149,0.704456848609716,1.56982650459828,0.426272141824968,0.676879528290146,1.0998232458192,1.00035056695771,1.01331669022212,0.605818613096372
"OG0011555",1.91154186364776,1.21441541214281,1.87454005425136,1.09335806415032,0.973049401661014,1.55052507882221,1.44548258668908,1.43944529277471,1.08092675874505
"OG0011556",0.334955701153461,0.21242993774418,0.0817492014566094,0.0196703999071806,0.0528552502124721,0.194167505258813,0.153203362921639,0.114650713628334,0.0454714034063049
"OG0011557",0.293832677323249,0.153765502370868,0.163713438387968,0.145438447764921,0.0973162590115466,0.198892298914533,0.171268170698627,0.159193741498019,0.125819814832841
"OG0011559",1.29056289548684,1.40506511420736,0.956350382855561,0.918331202664101,1.25607767012095,1.21171580291907,1.18877422388758,1.12279590865773,1.09138552695136
"OG0011560",5.64270757317741,4.52225731772049,6.71990081348471,2.99090299425217,2.70562172102298,4.98502718274308,4.79366658638825,4.74642177380053,3.07124769398283
"OG0011561",5.41607237250617,5.08022823563699,7.28968101764947,4.88745182159125,2.94441862941156,5.37255465743257,5.359892616676,5.42020193396115,4.09264821129314
"OG0011563",1.74913070052625,1.15753847486332,1.88511501981083,1.45758712549453,1.45077334588146,1.56990910165968,1.51776226478026,1.57427579634189,1.4682884021349
"OG0011565",1.26305792192894,1.10059033213385,1.47397888554222,1.61512060505104,0.684638164132857,1.23992605392041,1.23319553842793,1.26136245902966,1.1629758034905
"OG0011566",0.560512026341757,0.892921818631377,0.50149113594213,1.3598644122518,0.77019322452271,0.736276390483154,0.787417300306864,0.792051583375805,1.0329609530408
"OG0011567",0.146207971443681,0.224639153187334,0.102169977212729,0.130131087033068,0.0969413142834369,0.149833868965349,0.150888870638137,0.133635534638651,0.115897359952762
"OG0011568",0.864971509134107,1.45231153956764,0.863802469584664,1.02528718099001,1.04647333773307,1.0424487290378,1.09408801634837,1.03775953611865,1.03610102646687
"OG0011569",0.422881146451496,0.177628534729187,0.243217336276155,0.108717259725131,0.156391927902683,0.268240189170158,0.223245407150436,0.207725196497752,0.141385223096149
"OG0011571",2.17987321821048,2.28330672536783,2.22102034426417,1.74306222880273,1.81749229700766,2.1279443976243,2.11283503718129,2.06258925679954,1.81344172442344
"OG0011572",5.78946512046961,1.76511599243383,0.361320571127244,1.06755600678546,1.63377307074407,2.85072060800704,1.99565497032256,1.5464681091081,1.37366646611545
"OG0011573",0.0712084721459811,0.147132650451898,0.0868460991348156,0.0214547777759762,0.0631532601147883,0.0863406832118484,0.0907435952886691,0.0796760214945233,0.0466942764165705
"OG0011574",0.353791167655004,0.26294127129731,0.337067419309057,0.357474968481322,0.446781889983101,0.338973808021571,0.334662506031883,0.349500594242208,0.395946000408562
"OG0011575",0.0986591862745032,0.168814730533172,0.0960604342201243,0.0398828439623461,0.595605099125304,0.161476527230378,0.179754043181252,0.193201759539366,0.303113436934075
"OG0011576",0.50027186104855,0.272531165571116,0.742275050415585,0.591092213497181,0.461078744233042,0.496749998322709,0.49572526691624,0.549220515392523,0.528803255811293
"OG0011577",0.868129406849852,0.702556724209758,0.640662132239722,1.07989596531698,0.765699998389645,0.796702885975317,0.775920418033593,0.781427484282013,0.906190552739716
"OG0011578",0.723455286413621,1.32429442332992,1.18582234535184,1.49982464346253,1.62322984192735,1.13337918101208,1.25265182783472,1.30573784107197,1.53147850955442
"OG0011579",2.48361491330658,1.46897390606003,1.21780198966055,1.21151913662141,1.17949347537317,1.72636817376994,1.50603746333204,1.38487706779632,1.21775254235349
"OG0011580",0.0810763215459642,0.152598838990461,0.0933835070855532,0.0554969794543925,0.0861870757528612,0.0984717259702353,0.103533143359103,0.0946296596453499,0.0736364678843083
"OG0011581",0.192956698803658,3.88489445109292,0.215468443494173,1.85830128328795,0.795797376596304,1.32687827202949,1.65680738597008,1.31161780414607,1.32523651909987
"OG0011582",1.8412930066396,1.65443898574412,2.29844873204473,2.0108205255614,2.41762536367465,1.96193579528011,1.99703837141882,2.10081611782067,2.20090053386479
"OG0011583",1.08958196232616,1.21935208966365,1.90143310753853,1.30799616631893,1.31061505469412,1.32128513238365,1.38870215962727,1.46957301209586,1.32813294405094
"OG0011584",4.35525405210298,7.96488243136332,4.31624498949277,4.48193505653637,5.85116927459428,5.38930676693748,5.69017774781374,5.31652443843365,5.18417008396736
"OG0011586",2.46231978763072,1.8537889193282,2.08280700123281,1.47102712030785,2.07208394455907,2.09745323679239,1.99129060556016,1.96191211617957,1.79391757773414
"OG0011587",1.23739737369993,0.457012251505359,1.08907871413999,0.483030723427466,0.121936667921123,0.823236981003141,0.702731670390692,0.691112434234406,0.348137664062488
"OG0011588",0.803720939626929,1.09379249869226,1.08886723812616,1.13166134894639,0.52714871570333,0.933095202936915,0.970738314302324,0.963145852097248,0.845116168821667
"OG0011589",0.541060150263766,0.656338490128879,0.960586093790998,0.307016893078601,0.257343028606571,0.593519078432321,0.608782680516976,0.606271378977131,0.320252439510066
"OG0011590",0.792004906135459,0.639984741759971,0.440707473082995,0.684838048096235,0.767348798785261,0.674827216856573,0.640732856091034,0.62077543329309,0.713721244762651
"OG0011591",1.59364968523884,0.131305793726808,0.75879867706424,0.361745593802939,0.259629764328191,0.811331874166348,0.58370641194606,0.558911683016885,0.339847670865378
"OG0011592",2.46185916148372,1.63275339585512,3.38227591375586,1.61587936483267,4.70537594474356,2.58461757925011,2.62033572498323,2.88081598015234,3.12775691703517
"OG0011593",0.216017039168086,0.345921689235406,0.124868359272314,0.271571600544485,0.102032277120118,0.223845149700148,0.226122839473987,0.198429898801363,0.188167927664763
"OG0011594",0.57169298009454,0.499094280486589,0.390791131989467,0.552317217530199,0.67302003084939,0.528591118404571,0.516050075556162,0.512752322410193,0.600931006174688
"OG0011595",1.09080598897876,1.08026249669775,0.86553137215193,1.30594222088346,1.66172486503807,1.12881779620002,1.1398778220183,1.16086102302694,1.44589250630469
"OG0011596",0.195064966220219,0.290047252031148,0.42783293919066,0.220943402689136,0.104749561338851,0.255246108586855,0.272756588540482,0.278908505118766,0.176480810637057
"OG0011597",0.363114277307179,0.244135951909972,0.426541813305445,0.222661258275556,0.115457462531431,0.305368055085966,0.288566046569045,0.289410997307667,0.183197609280939
"OG0011598",0.163023211679659,0.234409884296552,0.258749227235771,0.138762526568778,0.118593757078093,0.191091534535397,0.199258375266054,0.195561886009858,0.136535276512147
"OG0011599",0.508294849785407,1.16541586043067,1.01243036391309,0.460804557587589,0.738585836622276,0.781527158158611,0.861027624090357,0.834205365105931,0.62724416282552
"OG0011600",0.137666341527483,0.195809328323083,0.128096726695323,0.0988033594686568,0.0567801495996582,0.137176148503544,0.13703352051774,0.122702469571963,0.0830676185174126
"OG0011601",0.878631437940325,0.53480957322299,0.628345968076283,0.469636316110228,0.371516542918687,0.6513270794526,0.585189943197805,0.558336062110259,0.43675967405525
"OG0011602",0.992341003386415,0.380793775499639,1.2393105491397,0.376560151813798,0.428341842631717,0.766873383767372,0.701270670387839,0.74020178140413,0.442128103144555
"OG0011603",0.450840585977949,0.633500756088146,0.306852823137462,0.458455104933107,0.413043078889325,0.464353465220756,0.468285211807676,0.430560627186756,0.435139579590045
"OG0011604",0.625985134585062,1.65048873536144,1.08527349471289,1.5352244277854,1.55239299125405,1.15428355774606,1.30799880116792,1.31577795710592,1.51702090993288
"OG0011605",0.468868207249256,0.368116032432109,0.395913852382301,0.39614843090558,0.5676608751529,0.433528312131321,0.423245713618054,0.430535028397782,0.475870031843665
"OG0011609",0.877342216368571,1.15014523721843,0.655521991240404,0.670810360975179,1.00869744605914,0.893051648797215,0.897622510878045,0.839112847598329,0.839678595790916
"OG0011610",0.66283891894497,0.506904088216995,1.72681622742554,0.682836292925624,0.615753151313617,0.824093643838086,0.871012786889017,0.986984001469704,0.688964602791855
"OG0011612",0.812090031717422,2.11769370769597,2.64651493467524,0.9926094757285,0.110357768218656,1.4191537825378,1.59578681443596,1.57361369318609,0.671557845338148
"OG0011614",1.43031877918001,1.22535503025196,0.743918355460451,1.01245667180537,1.40975999691018,1.20439025973206,1.13865344159981,1.07880840660719,1.19556646593687
"OG0011615",0.879891150119806,0.933381596502928,1.38421810718538,1.02848946760185,1.03651067135833,1.0207060057152,1.06167790503632,1.11697710853992,1.04242396776166
"OG0011616",0.991641435998138,1.15600129902672,1.61897463685145,1.44402104995324,1.55355706351127,1.25758520810503,1.33496498035826,1.42405086415911,1.49000922461339
"OG0011618",0.0882758440482744,0.297497878178546,0.0991158537120924,0.167966653598264,0.312459111041606,0.172918971729963,0.19754698197033,0.187866856284964,0.234063558863563
"OG0011620",0.183497364166183,0.194755691608133,0.177209353089744,0.115063467082893,0.108895525889296,0.169867929950149,0.165902270189734,0.156565998089352,0.117217273656865
"OG0011621",0.109900764821686,0.122011174640354,0.128704456611346,3.41848791338748,46.6330996232228,5.39433724129644,6.93191222489841,9.49079028871599,23.2008269364764
"OG0011622",0.682616330018959,0.797686309218169,0.505714463892669,0.621361026368289,0.568059085026997,0.658182488794821,0.651073147394506,0.6113359188162,0.596663170724734
"OG0011623",0.5387597241746,0.502927129804144,0.835632917507651,1.35578260117416,1.06068636712724,0.728218667631219,0.783344192022589,0.883876519445754,1.17013069305701
"OG0011624",1.11056860134293,0.727756978844898,1.1900856433489,1.97064158414219,3.17214558386094,1.34286730890527,1.41045761547079,1.61586305000569,2.45914310825284
"OG0011627",3.1139170304255,5.99534772409789,3.54704702538616,3.74880121904847,0.109546179074217,3.63921743551686,3.79206036689472,3.34828128137462,2.09588265872917
"OG0011630",0.0869790672885083,5.73576502105499,1.62882461749124,1.25062546867629,0.518104386745344,1.90900485507085,2.43914676958596,1.95321457179305,1.00992750973565
"OG0011631",1.18959627142557,0.719766695875605,1.0118959077705,0.834338593187799,1.0044184375924,0.985484720440513,0.926095830810376,0.94102876628075,0.921921867879728
"OG0011633",0.51106057347575,0.743008003953505,0.392759135005358,0.425615199806093,0.491068063743803,0.533345662642808,0.539829796904456,0.494410991829527,0.462578861964911
"OG0011634",0.924651859849355,0.301730690064616,0.810869716024925,0.50435118161595,0.527623574114849,0.666448462219295,0.591320851802477,0.617139117140807,0.527870128287821
"OG0011635",2.11834191373267,1.54093872608631,1.73826878456308,1.8189835574994,1.59561723422273,1.82012196144523,1.73335101807418,1.72873666427429,1.70981861086524
"OG0011636",0.0841159645626318,0.208850998179701,0.0935921166674555,0.0577928951114731,0.0480779638595962,0.109356988664138,0.116701190338573,0.0987028376454327,0.0583119330685767
"OG0011637",1.21068059807923,0.758924608562151,1.11898210325989,0.590412882063339,0.524403866337697,0.94608307138379,0.86909500660507,0.850324372992762,0.591818535936894
"OG0011638",1.65943606398355,0.859805876556087,1.12340561780153,0.607087949203528,0.609626951799341,1.14253659073804,0.992138018887,0.9353773123398,0.646773946641158
"OG0011639",0.495504626673094,0.36113133525743,0.388942470786897,0.392567533513687,0.231136373066404,0.404029538737419,0.377413681501018,0.365639018242807,0.318170562078848
"OG0011641",0.200999261150901,0.178312914160476,0.120425508166272,0.0857146854169763,0.116465763593613,0.159096385480306,0.146904203086041,0.132089329451459,0.104731828990125
"OG0011642",0.511765277637355,0.706224866892814,0.441380021596271,0.466816727820702,0.404184918708376,0.529114662666401,0.534162690118391,0.495437896032,0.442541901172325
"OG0011643",0.128649585244987,0.174714608825373,0.129660433775733,0.0998306843120103,0.106717489723519,0.134563336767763,0.136284019084816,0.127985107377922,0.106177001883357
"OG0011645",0.36884169062343,0.453740124194598,0.721143784970341,0.846121846531438,0.81247305376834,0.553616289371421,0.607378843222674,0.676375999564897,0.811333078557735
"OG0011646",0.815264150041027,0.944777807357029,1.10472664433719,0.962640170957991,0.675481609038283,0.902140454948793,0.927418236920177,0.938141418828912,0.833049816084849
"OG0011647",0.316651825934613,0.229668348384805,0.408698030555159,0.417698911913571,0.255092093203062,0.31732757868711,0.317524197670414,0.3389359183076,0.336693936638978
"OG0011648",0.456011856746909,0.22449949466291,0.232208502389179,0.180522590023815,0.260781604369303,0.307957515696979,0.264879194663985,0.249221543408062,0.22400827872611
"OG0011649",1.23387520126528,1.41573303488034,1.82083468218809,2.05359981111942,1.05577764675768,1.45690974428434,1.52180452263051,1.58584729855513,1.55834906645648
"OG0011650",0.869052825704191,1.61891778533948,1.42344735188933,0.989520353792461,1.41795245144728,1.22569001566353,1.32945820815572,1.32058893299711,1.21746359569285
"OG0011651",1.0009502357989,0.76317207752727,0.530734916822623,0.725837275329419,0.817137353423124,0.805925169701625,0.749180110102283,0.712270554524649,0.764530854871157
"OG0011652",0.258219347179771,0.346175133889049,0.452406699741314,0.723742331975876,0.432190133809801,0.383951442873124,0.420534818571665,0.460167998561218,0.564127943716679
"OG0011653",1.14319218950138,2.70544112369461,3.31455623683701,2.08323879962606,1.35755232580573,2.05342875853817,2.31827383406158,2.38086539545709,1.79798392886977
"OG0011655",0.283477914577711,0.479752145311641,0.598574387976578,0.483790016205965,0.388895928240548,0.422873893215687,0.463432951976754,0.483434614367263,0.441875039537054
"OG0011656",1.15550662367236,0.562752924582354,1.01912140935463,1.40626281116639,1.11643254248627,1.00927427276732,0.966726083278084,1.03951382713478,1.23528785531448
"OG0011657",0.5495846608145,0.51943944836636,0.378993502020044,0.231652847626758,0.244777800383819,0.444027179415434,0.413313868080579,0.369448192169695,0.253631840130339
"OG0011658",1.61481999056147,1.83009562521094,1.90479569817716,1.41884270542803,1.03652142352017,1.63964233430628,1.64686471552825,1.60671704756233,1.27220901119462
"OG0011660",0.167450182145587,0.276165760743164,0.64672136920233,0.175682269442659,0.266027449277576,0.295805087086648,0.33315160298074,0.369024266636699,0.238260987020582
"OG0011661",0.864275920355686,2.04307126400452,1.88205676586057,1.60265302154317,1.04889087487948,1.43894927708243,1.60615790585094,1.59901978433798,1.35787160228963
"OG0011663",1.16919751877762,2.97531743636235,3.8521007756753,2.90492389193588,0.947981468721954,2.2732936086262,2.59454461330786,2.69200383789358,2.01638542301927
"OG0011664",0.580460492488885,0.675561679550578,0.546444423785969,0.539573014826795,0.473346615910018,0.581247373047977,0.581476326100612,0.558805997234695,0.512609157130986
"OG0011665",1.27497065173673,0.758422197970077,0.914343777961808,1.19955727852277,0.822145024285761,1.0262199968839,0.953842783957034,0.958459665213663,1.00469648753865
"OG0011666",0.302911123133268,0.42354472207836,0.240485049634727,0.281671528761759,0.392916278145898,0.327422471227656,0.334554364252025,0.317196432078724,0.334932962967952
"OG0011667",1.0740893418041,0.881515149947461,0.650569405256705,1.20150574684355,1.25254993950045,0.979810375785375,0.952378694039252,0.953352204536237,1.19487793320603
"OG0011669",0.765255147106022,1.96681552681645,2.11030304384031,0.858392525587373,0.442047596309167,1.28532315711764,1.43664365562781,1.39751563211855,0.738008237677686
"OG0011670",0.136630826193546,0.131822174340155,0.102275080458106,0.0634288880475999,0.05645040548897,0.112714277174529,0.105755448616472,0.0953266536994719,0.0640967178633741
"OG0011671",0.700705997034811,0.571080230844195,0.846140628305787,0.751473605523954,0.630662995331106,0.695005411534322,0.693346752622164,0.722003485403495,0.694702395945551
"OG0011672",0.150873671234302,0.159981115430891,0.0839138263728,0.138911987054141,0.107100994520025,0.134471551523697,0.129699143139692,0.119540073312264,0.122599275112807
"OG0011673",0.64861254077387,0.65193176388559,0.503091274052457,0.483453101285512,0.339828642242962,0.571628941589623,0.549229570004726,0.511104550897995,0.423325318158424
"OG0011674",1.29407639441298,1.03921812947137,1.22952701968521,2.54748092966205,1.26070622269397,1.34966326067676,1.36583697671337,1.45456031828258,1.85128487957611
"OG0011675",0.571775490876727,0.271851390922176,0.254759673395821,0.417571435019704,0.334255235716643,0.397937453381289,0.347357033152687,0.335782321594556,0.371198964421251
"OG0011677",2.00215330119351,1.31329735663728,2.07510051069199,1.45101131225888,1.675596688712,1.75706840685523,1.68575779425332,1.73391779063361,1.58334677089628
"OG0011680",0.384665586783866,0.233755609584042,0.227720912981606,0.209418193566435,0.1712267568031,0.277391492658368,0.246178710699456,0.230753297689158,0.195072066013698
"OG0011681",2.64367808332816,1.75977526296381,1.70790909659828,1.78792877139337,2.80189464888332,2.17947273903496,2.04440620397165,2.03361783895962,2.26421634216577
"OG0011682",0.0777366644892589,0.132203774095041,0.0836817579290969,0.016194268568595,0.0566149373574146,0.0832298019294589,0.0848281011515499,0.0742886811616919,0.0408550162672468
"OG0011683",0.646736121159339,0.569345089781746,0.419045288261972,0.226897943835243,0.400299210155158,0.514361617346602,0.475845547291585,0.430431414545564,0.327323456663106
"OG0011685",0.266034676179381,0.241034183099259,0.226237128445786,0.283748295022648,0.177131667299858,0.244927688465893,0.238786338024472,0.234613922267339,0.230930312823336
"OG0011686",0.948552926954598,1.02582252468924,1.22349067749308,1.53974968172685,1.582086205088,1.14900339200609,1.20732704144092,1.28577278783125,1.52859540266744
"OG0011687",1.70130510698873,0.69108026016415,1.44306680813758,1.4313482914799,0.922852125180115,1.29793860461791,1.18057391568098,1.22989877344342,1.18330269359026
"OG0011689",0.458179257295136,1.29284265930389,0.878538028395582,0.825270963131353,0.58101686012939,0.790831758080151,0.887621295756812,0.846570121778491,0.71999283455975
"OG0011690",0.0821241919611705,0.258734584563744,0.0953793951426104,0.0855750681307503,0.0599825426817905,0.125204142788523,0.137738810388714,0.115814306905529,0.0778343796087771
"OG0011691",5.12111859623087,5.1020322972137,6.67938574602092,4.54920630427492,4.4421156782378,5.27941776763888,5.32547695426463,5.40684433018485,4.60270180225098
"OG0011692",0.511696433689669,0.436243451423704,0.556708605044608,0.539525979055269,0.439654031559867,0.497368964321363,0.493200202225895,0.504543688122029,0.491346681782468
"OG0011693",1.21221252117148,1.09711779141893,1.46794332839835,0.995263007001896,0.734660364123761,1.15940368561578,1.1440382734616,1.14633543960201,0.898015927819246
"OG0011694",1.39058604871495,0.951866194942306,1.23686018272389,1.18681546848511,1.41356099681521,1.2366051529144,1.1918024243,1.22349717310116,1.2911789884515
"OG0011695",0.791431121524618,0.346364807342799,0.344955945945278,0.694944371492655,0.282183374523047,0.535419552312544,0.460929682657462,0.444699863328233,0.483410970217614
"OG0011697",1.45388397255938,1.14556041568012,1.42284193172504,1.40306131218106,0.713089004846375,1.28987736393367,1.24215752480022,1.23738490253042,1.07913948179399
"OG0011698",0.381437611852488,0.429232868662006,0.311580575614443,0.370756742139685,0.34621401678767,0.374847646695831,0.372930211296088,0.358150294808593,0.358446015559949
"OG0011700",1.2398584958791,0.485607270745026,0.541893640296379,0.77727318023349,0.787648943036252,0.82895454255095,0.709396734994148,0.693021514872898,0.7719541952213
"OG0011701",0.459420121252771,1.07456528137945,0.740442492098529,1.01735116353206,0.931039072458193,0.769930105404112,0.860276992137481,0.861701000464776,0.960979927310523
"OG0011702",0.27995538033349,16.4766278984377,17.7604803236304,8.0811593633113,6.75555886804478,9.00764749689663,11.5470821410159,11.8521841818244,7.93922051712408
"OG0011703",0.705393093575647,0.88180677568891,1.08386918313198,0.543649491584224,0.475958022839543,0.778205489468204,0.799391195629857,0.791928205366687,0.542946186887356
"OG0011704",0.588507076101029,0.273113630231463,0.325911040286902,0.35675890569351,0.376569848434136,0.415754793937866,0.365490288233859,0.358191584660561,0.365669039976887
"OG0011707",0.779310005074412,0.682656098990622,0.536268941466778,0.776488406149058,0.700781573457177,0.701337675538085,0.678650620098599,0.664278997492656,0.729900056470622
"OG0011708",1.48881622017863,2.77639894819012,4.52165495449854,2.55193696428778,0.721380686547585,2.40523454193454,2.67187827818139,2.80404363454742,1.77379677710476
"OG0011709",1.26504759937776,0.32774291008819,1.12676786647039,0.407660140566795,0.360625753092684,0.82642775970906,0.69880565737356,0.713364953913728,0.422818138890414
"OG0011710",0.453905698638137,0.563303513733002,0.441923183622294,0.575312879001474,0.10237156517199,0.453615115349395,0.453530566391827,0.426872506922119,0.34918353615416
"OG0011711",1.29471222062925,2.56194511911151,1.8626009768225,1.72536287710104,1.03615072753109,1.72587622337357,1.85132895374523,1.75318312121555,1.42450739948745
"OG0011712",0.700326664547775,0.420338619492074,0.61752116072348,0.809572252826757,0.672335357913244,0.625784518019625,0.604095518589711,0.635825581484859,0.72860391938951
"OG0011713",0.349131350311096,0.838214478918388,0.750249213297253,0.656278549589493,0.641534303419587,0.606493889067252,0.6813768407442,0.687592251984011,0.653451024673102
"OG0011715",4.71792606012854,3.13327576576813,1.83782207358057,1.35900039880643,1.5881323400538,3.10295661116031,2.63306041029397,2.23425510429802,1.56292790142485
"OG0011716",1.17397380073054,0.775530363595857,0.489252297602802,0.644352457763018,0.99463540204353,0.873098444490874,0.785554877074381,0.736274756870062,0.809717798809556
"OG0011717",1.62415582576188,1.03602741382081,1.47525664236793,0.672414630636163,1.17651525562256,1.30602906481491,1.21346597858539,1.20180082199272,0.957044838001396
"OG0011718",0.200107089518574,0.235426070078337,0.14141612776946,0.13128038517565,0.159102624611338,0.185857327068733,0.18171117480393,0.166242059815447,0.147664408396517
"OG0011719",1.27974728472487,0.656846586988151,0.606966576509591,0.683924241359758,1.76972606469856,0.990941065150222,0.906909168787476,0.917886694423235,1.19053276076978
"OG0011720",1.31114029947117,0.845047607962236,0.765192724668735,0.743602447803712,0.679029841697855,0.968302472086909,0.868549382203965,0.815324160401602,0.723534434824323
"OG0011721",0.919862957374402,1.05442062252417,0.815705866594292,0.603120456674525,0.776953470863958,0.883850542068596,0.873372265128416,0.823298256680017,0.70569176808572
"OG0011722",0.944251693925374,0.57367709215337,0.722203338876795,1.21917080502587,0.803143925797446,0.827057927831812,0.792958889309587,0.825969587761178,0.98940252304447
"OG0011724",0.392221904932627,0.506929125248113,0.63993199051114,0.498256759807404,0.369243647140883,0.475609248930895,0.499871872703843,0.512492626494905,0.44300043057963
"OG0011725",0.943282981732178,1.24684188805635,0.693379708730402,0.906267067781812,0.965054314265786,0.967426007344146,0.974450732189394,0.912574555043673,0.932948658645166
"OG0011727",1.32595687575657,3.70966471249911,3.63682903498405,1.52645601638769,0.807127681109298,2.30454962125558,2.589283808394,2.48589807154575,1.3217531982858
"OG0011728",2.86499920312765,1.78953812092834,1.91305395403651,1.51343727247378,0.590082471827433,2.04135894433274,1.80171018271959,1.66310554860878,1.12357740239988
"OG0011729",1.17461196570714,0.89828580036423,1.14765169587437,0.903259722865354,0.829783042418861,1.03766896952734,0.997823637665954,0.998415116833304,0.882015533676011
"OG0011730",1.62301563428322,1.70105649238315,0.927082382045244,0.848017928115885,1.65667846294609,1.43137494516499,1.37561461371996,1.26379365098735,1.2536927447363
"OG0011732",1.11917780152716,3.58250418806228,3.26955764840016,2.92153181913786,0.807458658146062,2.27812533118185,2.61533607008226,2.58008463466261,1.94855874816494
